-1 1 66.91374 (0.4615, 29.5638, -4.0478) (0.2044, -0.0256, 0.0512, -0.9772) (0.1941, 29.9628, -4.4279) (0.1941, 29.9628, -4.4279) 7.795819 40.46719 91.51522
-1 1 66.93597 (0.4614, 29.5640, -4.0476) (0.2052, -0.0260, 0.0495, -0.9771) (0.1942, 29.9629, -4.4278) (0.1942, 29.9629, -4.4278) 7.731424 40.48075 91.44191
-1 1 66.95876 (0.4613, 29.5643, -4.0474) (0.2062, -0.0269, 0.0493, -0.9769) (0.1942, 29.9629, -4.4278) (0.1942, 29.9629, -4.4278) 7.720377 40.49547 91.34982
-1 1 66.98112 (0.4613, 29.5649, -4.0473) (0.2078, -0.0287, 0.0496, -0.9765) (0.1943, 29.9629, -4.4280) (0.1943, 29.9629, -4.4280) 7.755027 40.52454 91.19997
-1 1 67.00671 (0.4611, 29.5652, -4.0475) (0.2079, -0.0282, 0.0494, -0.9765) (0.1942, 29.9629, -4.4283) (0.1942, 29.9629, -4.4283) 7.70669 40.50632 91.19653
-1 1 67.02797 (0.4609, 29.5656, -4.0479) (0.2086, -0.0276, 0.0494, -0.9764) (0.1942, 29.9632, -4.4288) (0.1942, 29.9632, -4.4288) 7.652971 40.49722 91.14726
-1 1 67.04932 (0.4607, 29.5660, -4.0482) (0.2085, -0.0270, 0.0497, -0.9764) (0.1941, 29.9636, -4.4292) (0.1941, 29.9636, -4.4292) 7.462669 40.38883 91.16196
-1 1 67.07117 (0.4605, 29.5663, -4.0485) (0.2079, -0.0265, 0.0506, -0.9765) (0.1940, 29.9639, -4.4298) (0.1940, 29.9639, -4.4298) 7.401533 40.33133 91.21158
-1 1 67.09277 (0.4602, 29.5668, -4.0489) (0.2073, -0.0256, 0.0514, -0.9766) (0.1939, 29.9645, -4.4304) (0.1939, 29.9645, -4.4304) 7.305028 40.25935 91.27405
-1 1 67.11414 (0.4600, 29.5670, -4.0493) (0.2075, -0.0243, 0.0517, -0.9766) (0.1938, 29.9648, -4.4309) (0.1938, 29.9648, -4.4309) 7.322502 40.25811 91.27032
-1 1 67.13605 (0.4599, 29.5674, -4.0498) (0.2075, -0.0247, 0.0525, -0.9765) (0.1938, 29.9653, -4.4316) (0.1938, 29.9653, -4.4316) 7.279794 40.24351 91.26458
-1 1 67.15927 (0.4598, 29.5678, -4.0503) (0.2078, -0.0254, 0.0529, -0.9764) (0.1938, 29.9658, -4.4322) (0.1938, 29.9658, -4.4322) 7.258238 40.24213 91.23454
-1 1 67.18121 (0.4597, 29.5680, -4.0508) (0.2080, -0.0255, 0.0528, -0.9764) (0.1937, 29.9661, -4.4328) (0.1937, 29.9661, -4.4328) 7.228475 40.2354 91.21526
-1 1 67.2062 (0.4596, 29.5683, -4.0512) (0.2081, -0.0257, 0.0534, -0.9763) (0.1938, 29.9664, -4.4334) (0.1938, 29.9664, -4.4334) 7.225161 40.22632 91.20621
-1 1 67.22755 (0.4596, 29.5687, -4.0518) (0.2082, -0.0254, 0.0545, -0.9762) (0.1938, 29.9667, -4.4340) (0.1938, 29.9667, -4.4340) 7.225151 40.22428 91.20396
-1 1 67.249 (0.4595, 29.5691, -4.0524) (0.2087, -0.0249, 0.0553, -0.9761) (0.1937, 29.9671, -4.4345) (0.1937, 29.9671, -4.4345) 7.210911 40.25137 91.16792
-1 1 67.2702 (0.4596, 29.5694, -4.0528) (0.2086, -0.0253, 0.0555, -0.9761) (0.1937, 29.9673, -4.4350) (0.1937, 29.9673, -4.4350) 7.224326 40.27369 91.17259
-1 1 67.29223 (0.4596, 29.5697, -4.0533) (0.2091, -0.0253, 0.0557, -0.9760) (0.1937, 29.9675, -4.4354) (0.1937, 29.9675, -4.4354) 7.23452 40.32916 91.12485
-1 1 67.3143 (0.4598, 29.5702, -4.0539) (0.2100, -0.0250, 0.0561, -0.9758) (0.1937, 29.9677, -4.4358) (0.1937, 29.9677, -4.4358) 7.233019 40.40453 91.05297
-1 1 67.33665 (0.4599, 29.5704, -4.0542) (0.2101, -0.0251, 0.0565, -0.9757) (0.1938, 29.9678, -4.4360) (0.1938, 29.9678, -4.4360) 7.243727 40.45197 91.0452
-1 1 67.35936 (0.4600, 29.5707, -4.0546) (0.2100, -0.0247, 0.0568, -0.9757) (0.1938, 29.9678, -4.4362) (0.1938, 29.9678, -4.4362) 7.236315 40.48487 91.05911
-1 1 67.38232 (0.4600, 29.5709, -4.0548) (0.2103, -0.0244, 0.0569, -0.9757) (0.1938, 29.9678, -4.4363) (0.1938, 29.9678, -4.4363) 7.219598 40.52781 91.03454
-1 1 67.40701 (0.4603, 29.5714, -4.0557) (0.2107, -0.0246, 0.0575, -0.9755) (0.1940, 29.9679, -4.4369) (0.1940, 29.9679, -4.4369) 7.21557 40.56709 90.99866
-1 1 67.43761 (0.4605, 29.5717, -4.0562) (0.2106, -0.0247, 0.0578, -0.9756) (0.1941, 29.9680, -4.4373) (0.1941, 29.9680, -4.4373) 7.217079 40.58551 91.01081
-1 1 67.45884 (0.4608, 29.5722, -4.0569) (0.2110, -0.0249, 0.0583, -0.9754) (0.1943, 29.9680, -4.4377) (0.1943, 29.9680, -4.4377) 7.225797 40.62117 90.97127
-1 1 67.48135 (0.4610, 29.5725, -4.0574) (0.2118, -0.0250, 0.0580, -0.9753) (0.1944, 29.9679, -4.4378) (0.1944, 29.9679, -4.4378) 7.235053 40.67556 90.9067
-1 1 67.50721 (0.4611, 29.5730, -4.0581) (0.2125, -0.0252, 0.0574, -0.9751) (0.1945, 29.9679, -4.4381) (0.1945, 29.9679, -4.4381) 7.244112 40.74263 90.84093
-1 1 67.5376 (0.4612, 29.5730, -4.0585) (0.2124, -0.0251, 0.0576, -0.9752) (0.1947, 29.9678, -4.4384) (0.1947, 29.9678, -4.4384) 7.25523 40.78363 90.85119
-1 1 67.55934 (0.4613, 29.5733, -4.0592) (0.2122, -0.0250, 0.0582, -0.9752) (0.1947, 29.9677, -4.4387) (0.1947, 29.9677, -4.4387) 7.271638 40.81356 90.87025
-1 1 67.5808 (0.4614, 29.5734, -4.0598) (0.2125, -0.0250, 0.0583, -0.9751) (0.1947, 29.9676, -4.4389) (0.1947, 29.9676, -4.4389) 7.287052 40.85805 90.84769
-1 1 67.60577 (0.4614, 29.5736, -4.0605) (0.2131, -0.0251, 0.0576, -0.9750) (0.1947, 29.9676, -4.4392) (0.1947, 29.9676, -4.4392) 7.293118 40.9219 90.7896
-1 1 67.62686 (0.4614, 29.5737, -4.0608) (0.2132, -0.0250, 0.0575, -0.9750) (0.1947, 29.9676, -4.4393) (0.1947, 29.9676, -4.4393) 7.294305 40.96547 90.78734
-1 1 67.64877 (0.4615, 29.5738, -4.0611) (0.2131, -0.0249, 0.0576, -0.9750) (0.1948, 29.9676, -4.4394) (0.1948, 29.9676, -4.4394) 7.296346 40.99985 90.79708
-1 1 67.67027 (0.4616, 29.5739, -4.0619) (0.2128, -0.0248, 0.0579, -0.9751) (0.1948, 29.9676, -4.4398) (0.1948, 29.9676, -4.4398) 7.297148 41.0253 90.81716
-1 1 67.69238 (0.4617, 29.5739, -4.0623) (0.2129, -0.0249, 0.0580, -0.9750) (0.1948, 29.9676, -4.4400) (0.1948, 29.9676, -4.4400) 7.302383 41.05591 90.81036
-1 1 67.71502 (0.4617, 29.5740, -4.0631) (0.2130, -0.0247, 0.0576, -0.9750) (0.1949, 29.9676, -4.4403) (0.1949, 29.9676, -4.4403) 7.295179 41.08889 90.80436
-1 1 67.73668 (0.4617, 29.5741, -4.0638) (0.2132, -0.0246, 0.0577, -0.9750) (0.1949, 29.9676, -4.4405) (0.1949, 29.9676, -4.4405) 7.289644 41.12241 90.79034
-1 1 67.75914 (0.4617, 29.5741, -4.0645) (0.2131, -0.0238, 0.0577, -0.9750) (0.1948, 29.9676, -4.4407) (0.1948, 29.9676, -4.4407) 7.25379 41.14383 90.80482
-1 1 67.78177 (0.4616, 29.5741, -4.0653) (0.2123, -0.0229, 0.0577, -0.9752) (0.1948, 29.9676, -4.4411) (0.1948, 29.9676, -4.4411) 7.196487 41.13522 90.87901
-1 1 67.80695 (0.4616, 29.5741, -4.0658) (0.2127, -0.0235, 0.0579, -0.9751) (0.1947, 29.9676, -4.4415) (0.1947, 29.9676, -4.4415) 7.204006 41.16076 90.83767
-1 1 67.82845 (0.4617, 29.5741, -4.0664) (0.2129, -0.0244, 0.0576, -0.9751) (0.1946, 29.9677, -4.4417) (0.1946, 29.9677, -4.4417) 7.22831 41.18096 90.81412
-1 1 67.84984 (0.4617, 29.5742, -4.0669) (0.2129, -0.0242, 0.0575, -0.9751) (0.1946, 29.9677, -4.4421) (0.1946, 29.9677, -4.4421) 7.222054 41.1958 90.8149
-1 1 67.87102 (0.4618, 29.5743, -4.0676) (0.2130, -0.0244, 0.0581, -0.9750) (0.1946, 29.9677, -4.4422) (0.1946, 29.9677, -4.4422) 7.233542 41.21301 90.80447
-1 1 67.89213 (0.4619, 29.5743, -4.0681) (0.2131, -0.0245, 0.0582, -0.9750) (0.1946, 29.9677, -4.4424) (0.1946, 29.9677, -4.4424) 7.237037 41.22669 90.80135
-1 1 67.91425 (0.4620, 29.5745, -4.0691) (0.2133, -0.0237, 0.0580, -0.9750) (0.1947, 29.9677, -4.4429) (0.1947, 29.9677, -4.4429) 7.202852 41.2465 90.79057
-1 1 67.93692 (0.4622, 29.5745, -4.0696) (0.2132, -0.0235, 0.0582, -0.9750) (0.1948, 29.9677, -4.4431) (0.1948, 29.9677, -4.4431) 7.182162 41.24985 90.80256
-1 1 67.95975 (0.4624, 29.5746, -4.0702) (0.2128, -0.0234, 0.0585, -0.9751) (0.1950, 29.9677, -4.4434) (0.1950, 29.9677, -4.4434) 7.164772 41.24316 90.82991
-1 1 67.98171 (0.4626, 29.5748, -4.0709) (0.2131, -0.0235, 0.0585, -0.9750) (0.1951, 29.9677, -4.4437) (0.1951, 29.9677, -4.4437) 7.154273 41.258 90.80432
-1 1 68.00706 (0.4627, 29.5748, -4.0714) (0.2136, -0.0237, 0.0582, -0.9749) (0.1952, 29.9676, -4.4439) (0.1952, 29.9676, -4.4439) 7.152021 41.28074 90.76649
-1 1 68.02847 (0.4628, 29.5749, -4.0718) (0.2134, -0.0236, 0.0582, -0.9749) (0.1953, 29.9676, -4.4442) (0.1953, 29.9676, -4.4442) 7.13796 41.28408 90.77688
-1 1 68.04977 (0.4628, 29.5749, -4.0722) (0.2134, -0.0235, 0.0583, -0.9749) (0.1954, 29.9676, -4.4443) (0.1954, 29.9676, -4.4443) 7.125747 41.28786 90.77999
-1 1 68.07095 (0.4629, 29.5750, -4.0727) (0.2135, -0.0235, 0.0583, -0.9749) (0.1954, 29.9676, -4.4444) (0.1954, 29.9676, -4.4444) 7.117693 41.29578 90.77267
-1 1 68.09234 (0.4630, 29.5751, -4.0731) (0.2136, -0.0236, 0.0583, -0.9749) (0.1955, 29.9676, -4.4445) (0.1955, 29.9676, -4.4445) 7.115018 41.30766 90.75995
-1 1 68.11512 (0.4631, 29.5751, -4.0736) (0.2136, -0.0237, 0.0585, -0.9749) (0.1955, 29.9676, -4.4446) (0.1955, 29.9676, -4.4446) 7.113696 41.31324 90.76218
-1 1 68.13734 (0.4632, 29.5751, -4.0742) (0.2136, -0.0237, 0.0591, -0.9749) (0.1955, 29.9677, -4.4448) (0.1955, 29.9677, -4.4448) 7.116942 41.31636 90.76503
-1 1 68.15942 (0.4633, 29.5750, -4.0746) (0.2134, -0.0237, 0.0592, -0.9749) (0.1956, 29.9677, -4.4450) (0.1956, 29.9677, -4.4450) 7.117027 41.31179 90.78111
-1 1 68.1813 (0.4634, 29.5749, -4.0750) (0.2133, -0.0239, 0.0592, -0.9749) (0.1955, 29.9677, -4.4451) (0.1955, 29.9677, -4.4451) 7.126609 41.31007 90.78398
-1 1 68.20639 (0.4636, 29.5748, -4.0757) (0.2133, -0.0243, 0.0592, -0.9749) (0.1955, 29.9677, -4.4455) (0.1955, 29.9677, -4.4455) 7.157867 41.3098 90.78514
-1 1 68.22778 (0.4636, 29.5747, -4.0761) (0.2132, -0.0244, 0.0593, -0.9749) (0.1955, 29.9677, -4.4457) (0.1955, 29.9677, -4.4457) 7.174998 41.30905 90.78652
-1 1 68.24913 (0.4637, 29.5746, -4.0765) (0.2131, -0.0244, 0.0595, -0.9749) (0.1955, 29.9676, -4.4459) (0.1955, 29.9676, -4.4459) 7.185155 41.30456 90.79456
-1 1 68.27061 (0.4638, 29.5745, -4.0769) (0.2130, -0.0245, 0.0596, -0.9749) (0.1955, 29.9676, -4.4461) (0.1955, 29.9676, -4.4461) 7.197871 41.29488 90.80973
-1 1 68.2921 (0.4640, 29.5745, -4.0773) (0.2128, -0.0247, 0.0598, -0.9749) (0.1955, 29.9676, -4.4463) (0.1955, 29.9676, -4.4463) 7.217485 41.2849 90.81697
-1 1 68.31445 (0.4641, 29.5745, -4.0778) (0.2129, -0.0250, 0.0599, -0.9749) (0.1956, 29.9676, -4.4466) (0.1956, 29.9676, -4.4466) 7.238559 41.28257 90.80633
-1 1 68.3372 (0.4642, 29.5746, -4.0785) (0.2130, -0.0247, 0.0598, -0.9749) (0.1957, 29.9677, -4.4470) (0.1957, 29.9677, -4.4470) 7.242283 41.28225 90.80126
-1 1 68.36045 (0.4642, 29.5746, -4.0791) (0.2131, -0.0242, 0.0598, -0.9749) (0.1958, 29.9677, -4.4473) (0.1958, 29.9677, -4.4473) 7.234179 41.28519 90.79731
-1 1 68.38495 (0.4643, 29.5747, -4.0796) (0.2132, -0.0242, 0.0597, -0.9749) (0.1959, 29.9679, -4.4477) (0.1959, 29.9679, -4.4477) 7.237248 41.29058 90.78924
-1 1 68.40633 (0.4643, 29.5745, -4.0799) (0.2129, -0.0243, 0.0594, -0.9750) (0.1959, 29.9679, -4.4478) (0.1959, 29.9679, -4.4478) 7.244028 41.27525 90.821
-1 1 68.428 (0.4643, 29.5743, -4.0803) (0.2121, -0.0242, 0.0596, -0.9751) (0.1960, 29.9680, -4.4481) (0.1960, 29.9680, -4.4481) 7.243589 41.23575 90.88795
-1 1 68.44961 (0.4641, 29.5741, -4.0808) (0.2115, -0.0228, 0.0595, -0.9753) (0.1960, 29.9680, -4.4484) (0.1960, 29.9680, -4.4484) 7.183647 41.19965 90.94854
-1 1 68.47144 (0.4640, 29.5740, -4.0814) (0.2115, -0.0214, 0.0592, -0.9754) (0.1960, 29.9681, -4.4487) (0.1960, 29.9681, -4.4487) 7.103658 41.18003 90.9659
-1 1 68.49289 (0.4643, 29.5741, -4.0820) (0.2117, -0.0231, 0.0601, -0.9752) (0.1960, 29.9681, -4.4492) (0.1960, 29.9681, -4.4492) 7.15141 41.16495 90.92995
-1 1 68.51443 (0.4654, 29.5746, -4.0820) (0.2118, -0.0329, 0.0631, -0.9747) (0.1960, 29.9682, -4.4495) (0.1960, 29.9682, -4.4495) 8.026461 41.0214 90.81111
-1 1 68.53618 (0.4680, 29.5754, -4.0811) (0.2103, -0.0613, 0.0666, -0.9734) (0.1960, 29.9682, -4.4500) (0.1960, 29.9682, -4.4500) 14.73046 40.12214 90.40468
-1 1 68.55875 (0.4705, 29.5758, -4.0803) (0.2091, -0.0901, 0.0684, -0.9713) (0.1960, 29.9684, -4.4504) (0.1960, 29.9684, -4.4504) 20.36639 39.38372 89.63332
-1 1 68.58192 (0.4724, 29.5761, -4.0799) (0.2062, -0.1047, 0.0722, -0.9702) (0.1960, 29.9685, -4.4510) (0.1960, 29.9685, -4.4510) 23.28834 38.50776 89.30177
-1 1 68.60682 (0.4737, 29.5763, -4.0793) (0.2039, -0.1108, 0.0811, -0.9693) (0.1960, 29.9687, -4.4513) (0.1960, 29.9687, -4.4513) 24.78587 37.73897 89.22685
-1 1 68.62818 (0.4742, 29.5760, -4.0798) (0.2042, -0.1111, 0.0829, -0.9691) (0.1960, 29.9688, -4.4518) (0.1960, 29.9688, -4.4518) 24.91863 37.72815 89.19444
-1 1 68.64959 (0.4741, 29.5758, -4.0805) (0.2002, -0.1064, 0.0819, -0.9705) (0.1960, 29.9690, -4.4523) (0.1960, 29.9690, -4.4523) 23.93426 37.1242 89.71593
-1 1 68.67126 (0.4739, 29.5758, -4.0814) (0.1987, -0.0999, 0.0825, -0.9715) (0.1960, 29.9693, -4.4528) (0.1960, 29.9693, -4.4528) 22.68833 36.94995 90.11076
-1 1 68.69302 (0.4739, 29.5761, -4.0821) (0.2008, -0.1014, 0.0816, -0.9709) (0.1960, 29.9695, -4.4533) (0.1960, 29.9695, -4.4533) 22.95891 37.3474 89.87801
-1 1 68.71423 (0.4739, 29.5761, -4.0830) (0.2017, -0.1030, 0.0793, -0.9708) (0.1959, 29.9698, -4.4538) (0.1959, 29.9698, -4.4538) 23.20072 37.53441 89.73792
-1 1 68.73677 (0.4739, 29.5763, -4.0839) (0.2027, -0.1033, 0.0778, -0.9707) (0.1959, 29.9700, -4.4542) (0.1959, 29.9700, -4.4542) 23.20782 37.74973 89.64571
-1 1 68.75916 (0.4738, 29.5765, -4.0845) (0.2030, -0.1022, 0.0788, -0.9706) (0.1958, 29.9702, -4.4547) (0.1958, 29.9702, -4.4547) 23.03095 37.8068 89.66727
-1 1 68.78201 (0.4737, 29.5766, -4.0853) (0.2026, -0.1010, 0.0800, -0.9708) (0.1957, 29.9704, -4.4551) (0.1957, 29.9704, -4.4551) 22.84675 37.71552 89.75281
-1 1 68.80662 (0.4736, 29.5766, -4.0858) (0.2024, -0.1006, 0.0800, -0.9708) (0.1957, 29.9706, -4.4555) (0.1957, 29.9706, -4.4555) 22.76119 37.6825 89.78841
-1 1 68.8281 (0.4736, 29.5767, -4.0863) (0.2021, -0.1017, 0.0798, -0.9708) (0.1956, 29.9707, -4.4559) (0.1956, 29.9707, -4.4559) 22.96511 37.61762 89.76368
-1 1 68.84978 (0.4735, 29.5769, -4.0869) (0.2021, -0.1016, 0.0797, -0.9708) (0.1956, 29.9710, -4.4564) (0.1956, 29.9710, -4.4564) 22.95136 37.61385 89.76878
-1 1 68.87117 (0.4734, 29.5771, -4.0878) (0.2010, -0.0990, 0.0800, -0.9713) (0.1956, 29.9714, -4.4568) (0.1956, 29.9714, -4.4568) 22.45663 37.46345 89.95662
-1 1 68.89265 (0.4727, 29.5773, -4.0887) (0.1948, -0.0923, 0.0795, -0.9733) (0.1954, 29.9720, -4.4572) (0.1954, 29.9720, -4.4572) 21.06385 36.44647 90.70824
-1 1 68.91438 (0.4717, 29.5775, -4.0899) (0.1876, -0.0777, 0.0800, -0.9759) (0.1952, 29.9728, -4.4577) (0.1952, 29.9728, -4.4577) 18.17016 35.37608 91.75622
-1 1 68.93676 (0.4700, 29.5775, -4.0917) (0.1804, -0.0557, 0.0797, -0.9788) (0.1950, 29.9738, -4.4582) (0.1950, 29.9738, -4.4582) 16.0606 35.17061 92.86806
-1 1 68.95966 (0.4682, 29.5778, -4.0940) (0.1806, -0.0352, 0.0785, -0.9798) (0.1947, 29.9751, -4.4589) (0.1947, 29.9751, -4.4589) 9.776697 34.84234 93.22744
-1 1 68.98274 (0.4669, 29.5786, -4.0965) (0.1856, -0.0286, 0.0782, -0.9791) (0.1944, 29.9763, -4.4597) (0.1944, 29.9763, -4.4597) 8.504951 35.89592 92.94668
-1 1 69.0076 (0.4658, 29.5791, -4.0981) (0.1866, -0.0287, 0.0766, -0.9790) (0.1940, 29.9773, -4.4607) (0.1940, 29.9773, -4.4607) 8.477511 36.0938 92.87283
-1 1 69.03772 (0.4643, 29.5792, -4.1003) (0.1877, -0.0268, 0.0738, -0.9791) (0.1936, 29.9786, -4.4621) (0.1936, 29.9786, -4.4621) 8.021785 36.34986 92.81345
-1 1 69.05932 (0.4636, 29.5789, -4.1011) (0.1873, -0.0297, 0.0713, -0.9793) (0.1934, 29.9792, -4.4629) (0.1934, 29.9792, -4.4629) 8.486885 36.26539 92.80514
-1 1 69.08141 (0.4633, 29.5790, -4.1017) (0.1879, -0.0310, 0.0717, -0.9791) (0.1931, 29.9796, -4.4636) (0.1931, 29.9796, -4.4636) 8.757057 36.35727 92.74394
-1 1 69.10689 (0.4629, 29.5788, -4.1023) (0.1877, -0.0298, 0.0740, -0.9790) (0.1930, 29.9798, -4.4641) (0.1930, 29.9798, -4.4641) 8.620822 36.31118 92.77495
-1 1 69.12886 (0.4623, 29.5783, -4.1029) (0.1869, -0.0266, 0.0761, -0.9791) (0.1928, 29.9798, -4.4645) (0.1928, 29.9798, -4.4645) 8.05782 36.19618 92.87044
-1 1 69.15903 (0.4619, 29.5783, -4.1034) (0.1873, -0.0268, 0.0748, -0.9791) (0.1926, 29.9798, -4.4649) (0.1926, 29.9798, -4.4649) 8.059434 36.27803 92.83829
-1 1 69.18098 (0.4616, 29.5782, -4.1040) (0.1876, -0.0268, 0.0740, -0.9791) (0.1925, 29.9797, -4.4652) (0.1925, 29.9797, -4.4652) 8.027114 36.34005 92.81683
-1 1 69.20713 (0.4612, 29.5785, -4.1049) (0.1883, -0.0254, 0.0739, -0.9790) (0.1925, 29.9796, -4.4655) (0.1925, 29.9796, -4.4655) 7.75327 36.49792 92.77815
-1 1 69.23736 (0.4610, 29.5789, -4.1058) (0.1894, -0.0248, 0.0737, -0.9788) (0.1924, 29.9795, -4.4660) (0.1924, 29.9795, -4.4660) 7.642481 36.71469 92.70172
-1 1 69.259 (0.4609, 29.5793, -4.1066) (0.1912, -0.0235, 0.0732, -0.9785) (0.1925, 29.9794, -4.4661) (0.1925, 29.9794, -4.4661) 7.394397 37.07599 92.57791
-1 1 69.28119 (0.4610, 29.5793, -4.1069) (0.1912, -0.0230, 0.0736, -0.9785) (0.1925, 29.9793, -4.4664) (0.1925, 29.9793, -4.4664) 7.312022 37.08952 92.57915
-1 1 69.30615 (0.4611, 29.5791, -4.1074) (0.1912, -0.0224, 0.0741, -0.9785) (0.1927, 29.9790, -4.4666) (0.1927, 29.9790, -4.4666) 7.210067 37.08569 92.5887
-1 1 69.32772 (0.4611, 29.5786, -4.1079) (0.1915, -0.0221, 0.0737, -0.9785) (0.1929, 29.9786, -4.4670) (0.1929, 29.9786, -4.4670) 7.139169 37.14587 92.57002
-1 1 69.34892 (0.4611, 29.5780, -4.1081) (0.1915, -0.0221, 0.0737, -0.9785) (0.1930, 29.9780, -4.4670) (0.1930, 29.9780, -4.4670) 7.152911 37.14075 92.57104
-1 1 69.37022 (0.4610, 29.5773, -4.1088) (0.1927, -0.0243, 0.0748, -0.9781) (0.1932, 29.9776, -4.4671) (0.1932, 29.9776, -4.4671) 7.622454 37.3264 92.45683
-1 1 69.39214 (0.4608, 29.5766, -4.1089) (0.1917, -0.0242, 0.0739, -0.9784) (0.1934, 29.9772, -4.4671) (0.1934, 29.9772, -4.4671) 7.553472 37.15057 92.52956
-1 1 69.41486 (0.4598, 29.5758, -4.1100) (0.1911, -0.0195, 0.0732, -0.9786) (0.1935, 29.9769, -4.4672) (0.1935, 29.9769, -4.4672) 6.91052 37.08463 92.61868
-1 1 69.43697 (0.4592, 29.5755, -4.1107) (0.1916, -0.0169, 0.0736, -0.9786) (0.1936, 29.9767, -4.4673) (0.1936, 29.9767, -4.4673) 6.850005 37.07327 92.60033
-1 1 69.45983 (0.4588, 29.5754, -4.1110) (0.1915, -0.0148, 0.0738, -0.9786) (0.1938, 29.9767, -4.4672) (0.1938, 29.9767, -4.4672) 6.545083 37.11091 92.61874
-1 1 69.48181 (0.4587, 29.5752, -4.1110) (0.1914, -0.0150, 0.0736, -0.9786) (0.1939, 29.9767, -4.4671) (0.1939, 29.9767, -4.4671) 6.955722 36.98208 92.63161
-1 1 69.50693 (0.4587, 29.5749, -4.1109) (0.1903, -0.0164, 0.0736, -0.9788) (0.1940, 29.9765, -4.4669) (0.1940, 29.9765, -4.4669) 6.881809 36.96758 92.70454
-1 1 69.52834 (0.4586, 29.5746, -4.1111) (0.1899, -0.0168, 0.0734, -0.9789) (0.1941, 29.9765, -4.4670) (0.1941, 29.9765, -4.4670) 6.785539 36.96664 92.72807
-1 1 69.54988 (0.4585, 29.5742, -4.1113) (0.1895, -0.0162, 0.0731, -0.9790) (0.1942, 29.9764, -4.4671) (0.1942, 29.9764, -4.4671) 6.659831 36.96092 92.76749
-1 1 69.5714 (0.4583, 29.5739, -4.1113) (0.1889, -0.0164, 0.0730, -0.9791) (0.1943, 29.9763, -4.4669) (0.1943, 29.9763, -4.4669) 6.57583 36.94687 92.80994
-1 1 69.5927 (0.4582, 29.5736, -4.1115) (0.1883, -0.0163, 0.0734, -0.9792) (0.1945, 29.9762, -4.4670) (0.1945, 29.9762, -4.4670) 6.493155 36.92323 92.85392
-1 1 69.61467 (0.4581, 29.5734, -4.1118) (0.1880, -0.0158, 0.0738, -0.9793) (0.1946, 29.9761, -4.4671) (0.1946, 29.9761, -4.4671) 6.395339 36.90212 92.88445
-1 1 69.63648 (0.4578, 29.5732, -4.1122) (0.1884, -0.0140, 0.0734, -0.9792) (0.1947, 29.9760, -4.4672) (0.1947, 29.9760, -4.4672) 6.242572 36.91404 92.86097
-1 1 69.65952 (0.4575, 29.5730, -4.1122) (0.1882, -0.0130, 0.0730, -0.9793) (0.1948, 29.9759, -4.4670) (0.1948, 29.9759, -4.4670) 6.099326 36.90238 92.87877
-1 1 69.68175 (0.4576, 29.5731, -4.1122) (0.1884, -0.0132, 0.0738, -0.9792) (0.1949, 29.9758, -4.4670) (0.1949, 29.9758, -4.4670) 6.021543 36.88619 92.8683
-1 1 69.70691 (0.4575, 29.5731, -4.1122) (0.1883, -0.0132, 0.0743, -0.9792) (0.1950, 29.9757, -4.4670) (0.1950, 29.9757, -4.4670) 5.941891 36.86725 92.87031
-1 1 69.72832 (0.4575, 29.5731, -4.1121) (0.1880, -0.0132, 0.0745, -0.9792) (0.1951, 29.9756, -4.4669) (0.1951, 29.9756, -4.4669) 5.870479 36.83572 92.89516
-1 1 69.74959 (0.4574, 29.5730, -4.1120) (0.1879, -0.0128, 0.0745, -0.9793) (0.1952, 29.9756, -4.4668) (0.1952, 29.9756, -4.4668) 5.785611 36.80848 92.90728
-1 1 69.77156 (0.4574, 29.5730, -4.1118) (0.1879, -0.0127, 0.0743, -0.9793) (0.1953, 29.9755, -4.4667) (0.1953, 29.9755, -4.4667) 5.708666 36.78743 92.90573
-1 1 69.79291 (0.4575, 29.5729, -4.1117) (0.1876, -0.0138, 0.0735, -0.9794) (0.1954, 29.9754, -4.4665) (0.1954, 29.9754, -4.4665) 5.66435 36.74573 92.92263
-1 1 69.81666 (0.4578, 29.5729, -4.1114) (0.1869, -0.0134, 0.0748, -0.9794) (0.1954, 29.9754, -4.4664) (0.1954, 29.9754, -4.4664) 5.594247 36.68848 92.97918
-1 1 69.83818 (0.4583, 29.5728, -4.1110) (0.1856, -0.0145, 0.0756, -0.9796) (0.1955, 29.9754, -4.4662) (0.1955, 29.9754, -4.4662) 5.603309 36.59658 93.06779
-1 1 69.86 (0.4585, 29.5726, -4.1106) (0.1854, -0.0159, 0.0748, -0.9797) (0.1955, 29.9753, -4.4660) (0.1955, 29.9753, -4.4660) 5.653388 36.53015 93.07265
-1 1 69.88124 (0.4589, 29.5724, -4.1103) (0.1849, -0.0180, 0.0739, -0.9798) (0.1955, 29.9752, -4.4657) (0.1955, 29.9752, -4.4657) 5.759081 36.44726 93.09755
-1 1 69.90597 (0.4594, 29.5723, -4.1099) (0.1836, -0.0201, 0.0746, -0.9800) (0.1956, 29.9751, -4.4655) (0.1956, 29.9751, -4.4655) 5.896622 36.32455 93.17828
-1 1 69.92737 (0.4599, 29.5723, -4.1097) (0.1829, -0.0213, 0.0755, -0.9800) (0.1956, 29.9751, -4.4653) (0.1956, 29.9751, -4.4653) 6.017054 36.22066 93.21766
