0 0 112.3355 (0.3002, 29.6153, -3.6536) (-0.1723, 0.0412, 0.0595, 0.9824) (0.1124, 29.9793, -4.2221) (0.1124, 29.9793, -4.2221) 6.042509 34.3458 93.72222
0 0 112.3468 (0.3056, 29.6134, -3.6525) (-0.1699, 0.0513, 0.0598, 0.9823) (0.1123, 29.9793, -4.2219) (0.1123, 29.9793, -4.2219) 8.049743 33.98846 93.70158
0 0 112.3576 (0.3107, 29.6117, -3.6514) (-0.1690, 0.0619, 0.0628, 0.9817) (0.1121, 29.9793, -4.2217) (0.1121, 29.9793, -4.2217) 10.03457 33.95028 93.52372
0 0 112.3689 (0.3156, 29.6101, -3.6505) (-0.1692, 0.0714, 0.0680, 0.9806) (0.1119, 29.9793, -4.2216) (0.1119, 29.9793, -4.2216) 11.69373 34.1468 93.25906
0 0 112.38 (0.3203, 29.6087, -3.6495) (-0.1683, 0.0802, 0.0738, 0.9797) (0.1119, 29.9793, -4.2214) (0.1119, 29.9793, -4.2214) 13.22323 34.16532 93.04771
0 0 112.391 (0.3247, 29.6074, -3.6486) (-0.1668, 0.0884, 0.0794, 0.9788) (0.1117, 29.9793, -4.2212) (0.1117, 29.9793, -4.2212) 14.66387 34.04897 92.87431
0 0 112.4021 (0.3290, 29.6063, -3.6477) (-0.1638, 0.0951, 0.0826, 0.9784) (0.1117, 29.9793, -4.2210) (0.1117, 29.9793, -4.2210) 15.90901 33.63136 92.82152
0 0 112.4132 (0.3331, 29.6054, -3.6467) (-0.1589, 0.1010, 0.0809, 0.9788) (0.1116, 29.9792, -4.2208) (0.1116, 29.9792, -4.2208) 17.19013 32.74366 92.91045
0 0 112.4241 (0.3371, 29.6048, -3.6460) (-0.1555, 0.1061, 0.0757, 0.9792) (0.1116, 29.9792, -4.2207) (0.1116, 29.9792, -4.2207) 18.41334 32.06579 92.91251
0 0 112.4354 (0.3407, 29.6046, -3.6454) (-0.1536, 0.1104, 0.0675, 0.9796) (0.1115, 29.9792, -4.2205) (0.1115, 29.9792, -4.2205) 19.55748 31.58419 92.84365
0 0 112.4466 (0.3436, 29.6044, -3.6453) (-0.1549, 0.1128, 0.0631, 0.9794) (0.1115, 29.9791, -4.2204) (0.1115, 29.9791, -4.2204) 20.14473 31.76331 92.6568
1 0 112.4579 (0.3458, 29.6038, -3.6446) (-0.1532, 0.1167, 0.0661, 0.9791) (0.1116, 29.9791, -4.2203) (0.1116, 29.9791, -4.2203) 20.82513 31.53706 92.58363
1 0 112.4694 (0.3468, 29.6036, -3.6442) (-0.1525, 0.1206, 0.0739, 0.9781) (0.1116, 29.9791, -4.2202) (0.1116, 29.9791, -4.2202) 21.34552 31.62412 92.4353
1 0 112.4799 (0.3478, 29.6036, -3.6440) (-0.1533, 0.1226, 0.0778, 0.9775) (0.1117, 29.9790, -4.2201) (0.1117, 29.9790, -4.2201) 21.57615 31.87872 92.29419
1 0 112.4907 (0.3481, 29.6041, -3.6441) (-0.1542, 0.1233, 0.0764, 0.9773) (0.1118, 29.9790, -4.2201) (0.1118, 29.9790, -4.2201) 21.74321 32.02271 92.20509
1 0 112.5021 (0.3481, 29.6048, -3.6443) (-0.1554, 0.1228, 0.0721, 0.9775) (0.1119, 29.9790, -4.2200) (0.1119, 29.9790, -4.2200) 21.75945 32.15832 92.15405
1 0 112.5131 (0.3469, 29.6055, -3.6448) (-0.1566, 0.1194, 0.0671, 0.9781) (0.1120, 29.9789, -4.2199) (0.1120, 29.9789, -4.2199) 21.26265 32.24264 92.24052
1 0 112.5242 (0.3454, 29.6059, -3.6451) (-0.1570, 0.1154, 0.0647, 0.9787) (0.1121, 29.9788, -4.2199) (0.1121, 29.9788, -4.2199) 20.56598 32.21942 92.40643
1 0 112.5354 (0.3427, 29.6062, -3.6455) (-0.1567, 0.1099, 0.0633, 0.9795) (0.1123, 29.9788, -4.2198) (0.1123, 29.9788, -4.2198) 19.54882 32.08134 92.67487
1 0 112.5463 (0.3395, 29.6063, -3.6460) (-0.1551, 0.1027, 0.0617, 0.9806) (0.1125, 29.9787, -4.2198) (0.1125, 29.9787, -4.2198) 18.23056 31.68144 93.08025
1 0 112.5576 (0.3359, 29.6062, -3.6466) (-0.1533, 0.0945, 0.0602, 0.9818) (0.1126, 29.9787, -4.2198) (0.1126, 29.9787, -4.2198) 16.71009 31.23069 93.51694
1 0 112.5688 (0.3314, 29.6058, -3.6473) (-0.1506, 0.0838, 0.0598, 0.9832) (0.1128, 29.9786, -4.2198) (0.1128, 29.9786, -4.2198) 14.67385 30.62288 94.05805
1 0 112.58 (0.3267, 29.6052, -3.6480) (-0.1483, 0.0732, 0.0603, 0.9844) (0.1129, 29.9786, -4.2199) (0.1129, 29.9786, -4.2199) 12.63158 30.07483 94.53014
1 0 112.5913 (0.3214, 29.6045, -3.6491) (-0.1480, 0.0635, 0.0606, 0.9851) (0.1129, 29.9785, -4.2199) (0.1129, 29.9785, -4.2199) 10.71816 29.92058 94.81498
1 0 112.6022 (0.3166, 29.6039, -3.6504) (-0.1475, 0.0535, 0.0564, 0.9860) (0.1130, 29.9785, -4.2199) (0.1130, 29.9785, -4.2199) 8.879534 29.69931 95.07421
1 0 112.6132 (0.3113, 29.6029, -3.6518) (-0.1482, 0.0435, 0.0523, 0.9866) (0.1131, 29.9785, -4.2200) (0.1131, 29.9785, -4.2200) 7.02442 29.70198 95.22841
1 0 112.6241 (0.3056, 29.6015, -3.6532) (-0.1459, 0.0332, 0.0519, 0.9874) (0.1131, 29.9785, -4.2201) (0.1131, 29.9785, -4.2201) 5.041698 29.16112 95.52073
1 0 112.6354 (0.2994, 29.5996, -3.6546) (-0.1433, 0.0211, 0.0545, 0.9880) (0.1132, 29.9785, -4.2202) (0.1132, 29.9785, -4.2202) 2.59819 28.5407 95.80541
1 0 112.6464 (0.2931, 29.5974, -3.6561) (-0.1402, 0.0081, 0.0585, 0.9884) (0.1132, 29.9784, -4.2202) (0.1132, 29.9784, -4.2202) -0.04215632 27.80187 96.05756
1 0 112.6577 (0.2870, 29.5953, -3.6577) (-0.1374, -0.0050, 0.0619, 0.9886) (0.1132, 29.9784, -4.2203) (0.1132, 29.9784, -4.2203) -2.699554 27.10609 96.21836
1 0 112.6687 (0.2813, 29.5931, -3.6592) (-0.1347, -0.0165, 0.0638, 0.9887) (0.1133, 29.9784, -4.2204) (0.1133, 29.9784, -4.2204) -4.990407 26.41496 96.31898
1 0 112.68 (0.2763, 29.5911, -3.6607) (-0.1329, -0.0244, 0.0634, 0.9888) (0.1133, 29.9784, -4.2205) (0.1133, 29.9784, -4.2205) -6.506022 25.96619 96.35055
1 0 112.6909 (0.2718, 29.5893, -3.6621) (-0.1321, -0.0297, 0.0607, 0.9889) (0.1133, 29.9784, -4.2206) (0.1133, 29.9784, -4.2206) -7.476734 25.76599 96.33385
1 0 112.7022 (0.2675, 29.5876, -3.6635) (-0.1310, -0.0359, 0.0587, 0.9890) (0.1133, 29.9784, -4.2207) (0.1133, 29.9784, -4.2207) -8.630626 25.49062 96.31065
1 0 112.7133 (0.2634, 29.5858, -3.6647) (-0.1301, -0.0412, 0.0589, 0.9889) (0.1133, 29.9784, -4.2209) (0.1133, 29.9784, -4.2209) -9.68487 25.24891 96.27406
1 0 112.7244 (0.2594, 29.5841, -3.6660) (-0.1296, -0.0462, 0.0601, 0.9887) (0.1132, 29.9784, -4.2210) (0.1132, 29.9784, -4.2210) -10.6926 25.0654 96.21535
1 0 112.7358 (0.2555, 29.5823, -3.6672) (-0.1288, -0.0525, 0.0631, 0.9883) (0.1132, 29.9784, -4.2211) (0.1132, 29.9784, -4.2211) -11.99776 24.79891 96.13047
1 0 112.7465 (0.2519, 29.5806, -3.6683) (-0.1267, -0.0578, 0.0673, 0.9880) (0.1132, 29.9784, -4.2213) (0.1132, 29.9784, -4.2213) -13.12849 24.25474 96.12154
1 0 112.7577 (0.2485, 29.5793, -3.6693) (-0.1252, -0.0631, 0.0696, 0.9877) (0.1131, 29.9785, -4.2213) (0.1131, 29.9785, -4.2213) -14.19725 23.84454 96.07224
1 0 112.7689 (0.2457, 29.5783, -3.6703) (-0.1248, -0.0686, 0.0690, 0.9874) (0.1131, 29.9785, -4.2215) (0.1131, 29.9785, -4.2215) -15.26997 23.70073 95.94323
1 0 112.78 (0.2431, 29.5777, -3.6710) (-0.1242, -0.0727, 0.0670, 0.9873) (0.1130, 29.9785, -4.2216) (0.1130, 29.9785, -4.2216) -16.01524 23.55045 95.85869
1 0 112.7909 (0.2410, 29.5775, -3.6716) (-0.1241, -0.0754, 0.0634, 0.9874) (0.1129, 29.9786, -4.2216) (0.1129, 29.9786, -4.2216) -16.4538 23.55115 95.78422
1 0 112.8022 (0.2390, 29.5776, -3.6723) (-0.1244, -0.0784, 0.0598, 0.9873) (0.1128, 29.9785, -4.2217) (0.1128, 29.9785, -4.2217) -16.96775 23.62321 95.67674
1 0 112.8132 (0.2371, 29.5783, -3.6731) (-0.1274, -0.0812, 0.0567, 0.9869) (0.1127, 29.9786, -4.2218) (0.1127, 29.9786, -4.2218) -17.46661 24.23085 95.43471
1 0 112.8243 (0.2352, 29.5792, -3.6740) (-0.1310, -0.0842, 0.0563, 0.9862) (0.1126, 29.9787, -4.2218) (0.1126, 29.9787, -4.2218) -18.0769 24.89671 95.14925
1 0 112.8359 (0.2336, 29.5804, -3.6749) (-0.1356, -0.0865, 0.0583, 0.9853) (0.1126, 29.9788, -4.2219) (0.1126, 29.9788, -4.2219) -18.62241 25.70986 94.82726
1 0 112.8467 (0.2321, 29.5816, -3.6757) (-0.1403, -0.0879, 0.0610, 0.9843) (0.1125, 29.9788, -4.2219) (0.1125, 29.9788, -4.2219) -19.02376 26.55371 94.51453
1 0 112.8577 (0.2308, 29.5830, -3.6765) (-0.1446, -0.0890, 0.0634, 0.9834) (0.1124, 29.9789, -4.2220) (0.1124, 29.9789, -4.2220) -19.34393 27.31676 94.23167
1 0 112.8686 (0.2295, 29.5844, -3.6771) (-0.1492, -0.0886, 0.0664, 0.9826) (0.1123, 29.9790, -4.2220) (0.1123, 29.9790, -4.2220) -19.38475 28.15338 93.97669
1 0 112.8799 (0.2284, 29.5859, -3.6778) (-0.1533, -0.0889, 0.0677, 0.9818) (0.1123, 29.9790, -4.2220) (0.1123, 29.9790, -4.2220) -19.5321 28.90797 93.71674
1 0 112.8909 (0.2275, 29.5878, -3.6785) (-0.1574, -0.0909, 0.0648, 0.9812) (0.1123, 29.9791, -4.2221) (0.1123, 29.9791, -4.2221) -19.88579 29.71609 93.38902
1 0 112.9023 (0.2266, 29.5899, -3.6794) (-0.1615, -0.0937, 0.0601, 0.9806) (0.1122, 29.9791, -4.2221) (0.1122, 29.9791, -4.2221) -20.32242 30.5411 93.02817
1 0 112.9133 (0.2259, 29.5919, -3.6805) (-0.1651, -0.0981, 0.0539, 0.9799) (0.1123, 29.9791, -4.2221) (0.1123, 29.9791, -4.2221) -21.00701 31.30491 92.62132
1 0 112.9242 (0.2251, 29.5936, -3.6815) (-0.1688, -0.1024, 0.0504, 0.9790) (0.1123, 29.9792, -4.2221) (0.1123, 29.9792, -4.2221) -21.74578 32.02096 92.20509
1 0 112.9355 (0.2242, 29.5948, -3.6820) (-0.1708, -0.1045, 0.0529, 0.9783) (0.1123, 29.9792, -4.2221) (0.1123, 29.9792, -4.2221) -22.25914 32.30593 91.98293
1 0 112.9465 (0.2232, 29.5955, -3.6823) (-0.1721, -0.1025, 0.0621, 0.9778) (0.1124, 29.9792, -4.2222) (0.1124, 29.9792, -4.2222) -22.18107 32.37501 91.97749
1 0 112.9578 (0.2225, 29.5962, -3.6829) (-0.1785, -0.1033, 0.0679, 0.9761) (0.1124, 29.9792, -4.2222) (0.1124, 29.9792, -4.2222) -22.59955 33.45345 91.4884
2 0 112.9687 (0.2220, 29.5966, -3.6828) (-0.1792, -0.1009, 0.0756, 0.9757) (0.1125, 29.9793, -4.2222) (0.1125, 29.9793, -4.2222) -22.39965 33.43453 91.54446
2 0 112.9805 (0.2219, 29.5972, -3.6830) (-0.1808, -0.0984, 0.0799, 0.9753) (0.1126, 29.9793, -4.2223) (0.1126, 29.9793, -4.2223) -22.08755 33.68757 91.52753
2 0 112.9909 (0.2223, 29.5977, -3.6828) (-0.1808, -0.0966, 0.0800, 0.9755) (0.1127, 29.9793, -4.2223) (0.1127, 29.9793, -4.2223) -21.7489 33.73393 91.59153
2 0 113.0021 (0.2230, 29.5983, -3.6826) (-0.1795, -0.0954, 0.0789, 0.9759) (0.1128, 29.9794, -4.2224) (0.1128, 29.9794, -4.2224) -21.46243 33.53844 91.73078
2 0 113.0132 (0.2242, 29.5988, -3.6823) (-0.1783, -0.0957, 0.0755, 0.9764) (0.1129, 29.9794, -4.2225) (0.1129, 29.9794, -4.2225) -21.37626 33.38033 91.80855
2 0 113.0242 (0.2255, 29.5993, -3.6819) (-0.1767, -0.0951, 0.0731, 0.9769) (0.1130, 29.9794, -4.2226) (0.1130, 29.9794, -4.2226) -21.16082 33.13758 91.94629
2 0 113.0355 (0.2275, 29.5995, -3.6809) (-0.1746, -0.0918, 0.0723, 0.9777) (0.1130, 29.9794, -4.2227) (0.1130, 29.9794, -4.2227) -20.46821 32.81405 92.21871
2 0 113.0464 (0.2297, 29.5998, -3.6796) (-0.1734, -0.0858, 0.0736, 0.9783) (0.1130, 29.9794, -4.2228) (0.1130, 29.9794, -4.2228) -19.33619 32.66583 92.51516
2 0 113.0577 (0.2320, 29.6004, -3.6783) (-0.1738, -0.0795, 0.0745, 0.9787) (0.1130, 29.9794, -4.2229) (0.1130, 29.9794, -4.2229) -18.14936 32.83182 92.69667
2 0 113.0688 (0.2348, 29.6010, -3.6768) (-0.1752, -0.0727, 0.0750, 0.9790) (0.1130, 29.9794, -4.2229) (0.1130, 29.9794, -4.2229) -16.85376 33.22213 92.80216
2 0 113.0804 (0.2377, 29.6018, -3.6752) (-0.1755, -0.0660, 0.0752, 0.9794) (0.1130, 29.9794, -4.2230) (0.1130, 29.9794, -4.2230) -15.56892 33.38187 92.96913
2 0 113.0909 (0.2412, 29.6026, -3.6731) (-0.1740, -0.0586, 0.0743, 0.9802) (0.1129, 29.9795, -4.2230) (0.1129, 29.9795, -4.2230) -14.06866 33.23425 93.2607
2 0 113.1024 (0.2444, 29.6033, -3.6708) (-0.1689, -0.0498, 0.0748, 0.9815) (0.1129, 29.9795, -4.2232) (0.1129, 29.9795, -4.2232) -12.29436 32.41294 93.79899
2 0 113.1133 (0.2483, 29.6051, -3.6694) (-0.1695, -0.0463, 0.0686, 0.9820) (0.1128, 29.9795, -4.2233) (0.1128, 29.9795, -4.2233) -11.41716 32.65777 93.82494
2 0 113.1242 (0.2521, 29.6068, -3.6678) (-0.1707, -0.0428, 0.0640, 0.9823) (0.1127, 29.9794, -4.2234) (0.1127, 29.9794, -4.2234) -10.59286 32.98774 93.80618
2 0 113.1355 (0.2558, 29.6088, -3.6661) (-0.1732, -0.0363, 0.0647, 0.9821) (0.1126, 29.9794, -4.2235) (0.1126, 29.9794, -4.2235) -9.366403 33.54893 93.73761
2 0 113.1466 (0.2595, 29.6110, -3.6646) (-0.1760, -0.0268, 0.0685, 0.9816) (0.1124, 29.9794, -4.2237) (0.1124, 29.9794, -4.2237) -7.667216 34.1955 93.65833
2 0 113.1577 (0.2632, 29.6133, -3.6633) (-0.1809, -0.0173, 0.0724, 0.9807) (0.1123, 29.9793, -4.2238) (0.1123, 29.9793, -4.2238) -6.022173 35.22661 93.39603
2 0 113.1687 (0.2671, 29.6161, -3.6621) (-0.1873, -0.0076, 0.0761, 0.9793) (0.1121, 29.9793, -4.2239) (0.1121, 29.9793, -4.2239) -4.344719 36.56911 92.97217
2 0 113.18 (0.2709, 29.6188, -3.6610) (-0.1920, 0.0014, 0.0791, 0.9782) (0.1120, 29.9793, -4.2240) (0.1120, 29.9793, -4.2240) -2.770337 37.58221 92.62776
2 0 113.1909 (0.2749, 29.6217, -3.6599) (-0.1956, 0.0101, 0.0810, 0.9773) (0.1119, 29.9793, -4.2242) (0.1119, 29.9793, -4.2242) -1.189242 38.39104 92.32938
2 0 113.2023 (0.2788, 29.6246, -3.6588) (-0.1986, 0.0179, 0.0813, 0.9765) (0.1118, 29.9793, -4.2242) (0.1118, 29.9793, -4.2242) 0.2703875 39.08873 92.04346
2 0 113.2133 (0.2825, 29.6276, -3.6578) (-0.2012, 0.0243, 0.0805, 0.9759) (0.1116, 29.9793, -4.2243) (0.1116, 29.9793, -4.2243) 1.505306 39.65764 91.78783
2 0 113.2242 (0.2861, 29.6304, -3.6567) (-0.2033, 0.0304, 0.0799, 0.9754) (0.1115, 29.9793, -4.2244) (0.1115, 29.9793, -4.2244) 2.673966 40.15158 91.54617
2 0 113.2355 (0.2896, 29.6333, -3.6559) (-0.2048, 0.0359, 0.0774, 0.9751) (0.1113, 29.9794, -4.2246) (0.1113, 29.9794, -4.2246) 3.826822 40.4997 91.35168
2 0 113.2465 (0.2932, 29.6361, -3.6551) (-0.2065, 0.0407, 0.0728, 0.9749) (0.1112, 29.9794, -4.2247) (0.1112, 29.9794, -4.2247) 4.935266 40.85818 91.13864
2 0 113.2579 (0.2966, 29.6390, -3.6543) (-0.2088, 0.0460, 0.0688, 0.9744) (0.1111, 29.9794, -4.2248) (0.1111, 29.9794, -4.2248) 6.08346 41.32913 90.85645
2 0 113.269 (0.2997, 29.6416, -3.6537) (-0.2123, 0.0523, 0.0676, 0.9735) (0.1110, 29.9794, -4.2249) (0.1110, 29.9794, -4.2249) 7.305398 42.04535 90.43683
2 0 113.28 (0.3026, 29.6441, -3.6532) (-0.2157, 0.0592, 0.0687, 0.9723) (0.1109, 29.9794, -4.2250) (0.1109, 29.9794, -4.2250) 8.54809 42.74899 89.99696
2 0 113.2912 (0.3049, 29.6463, -3.6528) (-0.2186, 0.0649, 0.0719, 0.9710) (0.1108, 29.9794, -4.2251) (0.1108, 29.9794, -4.2251) 9.462567 43.39336 89.59618
2 0 113.3023 (0.3068, 29.6484, -3.6525) (-0.2218, 0.0693, 0.0766, 0.9696) (0.1106, 29.9794, -4.2253) (0.1106, 29.9794, -4.2253) 10.03839 44.08056 89.19717
2 0 113.3135 (0.3083, 29.6502, -3.6522) (-0.2238, 0.0740, 0.0823, 0.9683) (0.1105, 29.9794, -4.2254) (0.1105, 29.9794, -4.2254) 10.64101 44.5639 88.8866
2 0 113.3245 (0.3097, 29.6518, -3.6518) (-0.2256, 0.0780, 0.0858, 0.9673) (0.1103, 29.9794, -4.2255) (0.1103, 29.9794, -4.2255) 11.21453 44.97872 88.60671
2 0 113.3355 (0.3112, 29.6533, -3.6518) (-0.2283, 0.0797, 0.0837, 0.9667) (0.1102, 29.9794, -4.2256) (0.1102, 29.9794, -4.2256) 11.58493 45.48024 88.30253
3 0 113.3467 (0.3124, 29.6545, -3.6515) (-0.2272, 0.0825, 0.0822, 0.9669) (0.1103, 29.9794, -4.2257) (0.1103, 29.9794, -4.2257) 12.21209 45.2956 88.31293
3 0 113.3583 (0.3133, 29.6555, -3.6513) (-0.2256, 0.0834, 0.0801, 0.9673) (0.1102, 29.9794, -4.2259) (0.1102, 29.9794, -4.2259) 12.51311 44.98856 88.42767
3 0 113.3686 (0.3138, 29.6562, -3.6513) (-0.2252, 0.0819, 0.0771, 0.9678) (0.1101, 29.9794, -4.2259) (0.1101, 29.9794, -4.2259) 12.38476 44.85255 88.51479
3 0 113.3798 (0.3142, 29.6568, -3.6514) (-0.2251, 0.0813, 0.0747, 0.9681) (0.1101, 29.9794, -4.2261) (0.1101, 29.9794, -4.2261) 12.37887 44.80205 88.54118
3 0 113.3908 (0.3142, 29.6569, -3.6516) (-0.2251, 0.0795, 0.0718, 0.9684) (0.1101, 29.9794, -4.2261) (0.1101, 29.9794, -4.2261) 12.17459 44.74921 88.59621
3 0 113.4022 (0.3139, 29.6568, -3.6518) (-0.2241, 0.0779, 0.0698, 0.9689) (0.1100, 29.9794, -4.2263) (0.1100, 29.9794, -4.2263) 11.9638 44.52397 88.73829
3 0 113.4133 (0.3133, 29.6561, -3.6520) (-0.2216, 0.0768, 0.0692, 0.9696) (0.1100, 29.9794, -4.2264) (0.1100, 29.9794, -4.2264) 11.83551 44.03086 89.00114
3 0 113.4244 (0.3124, 29.6553, -3.6523) (-0.2200, 0.0747, 0.0688, 0.9702) (0.1100, 29.9794, -4.2264) (0.1100, 29.9794, -4.2264) 11.47449 43.71784 89.20251
3 0 113.4355 (0.3111, 29.6542, -3.6528) (-0.2192, 0.0713, 0.0684, 0.9707) (0.1100, 29.9794, -4.2265) (0.1100, 29.9794, -4.2265) 10.84999 43.52187 89.37631
3 0 113.4464 (0.3096, 29.6528, -3.6532) (-0.2179, 0.0677, 0.0673, 0.9713) (0.1100, 29.9794, -4.2265) (0.1100, 29.9794, -4.2265) 10.21754 43.24923 89.58295
3 0 113.4578 (0.3080, 29.6510, -3.6536) (-0.2155, 0.0641, 0.0665, 0.9721) (0.1100, 29.9794, -4.2266) (0.1100, 29.9794, -4.2266) 9.592845 42.74331 89.89431
3 0 113.4691 (0.3059, 29.6488, -3.6540) (-0.2117, 0.0600, 0.0666, 0.9732) (0.1099, 29.9794, -4.2266) (0.1099, 29.9794, -4.2266) 8.85896 41.99602 90.32084
3 0 113.48 (0.3039, 29.6464, -3.6546) (-0.2074, 0.0529, 0.0639, 0.9747) (0.1099, 29.9794, -4.2267) (0.1099, 29.9794, -4.2267) 7.655223 41.09824 90.84235
3 0 113.4911 (0.3013, 29.6433, -3.6552) (-0.2022, 0.0445, 0.0620, 0.9764) (0.1098, 29.9794, -4.2267) (0.1098, 29.9794, -4.2267) 6.17717 40.04418 91.42377
3 0 113.5025 (0.2983, 29.6399, -3.6556) (-0.1959, 0.0369, 0.0626, 0.9779) (0.1096, 29.9793, -4.2267) (0.1096, 29.9793, -4.2267) 4.767106 38.78283 92.0498
3 0 113.5135 (0.2949, 29.6361, -3.6562) (-0.1891, 0.0283, 0.0633, 0.9795) (0.1094, 29.9793, -4.2267) (0.1094, 29.9793, -4.2267) 3.144307 37.39811 92.69032
3 0 113.5244 (0.2912, 29.6321, -3.6569) (-0.1824, 0.0190, 0.0631, 0.9810) (0.1093, 29.9793, -4.2266) (0.1093, 29.9793, -4.2266) 1.428024 36.01875 93.27707
3 0 113.5355 (0.2874, 29.6278, -3.6579) (-0.1759, 0.0091, 0.0609, 0.9825) (0.1091, 29.9792, -4.2266) (0.1091, 29.9792, -4.2266) -0.3497712 34.67133 93.79646
3 0 113.5465 (0.2834, 29.6233, -3.6589) (-0.1693, -0.0006, 0.0579, 0.9839) (0.1090, 29.9792, -4.2265) (0.1090, 29.9792, -4.2265) -2.085699 33.31111 94.26569
3 0 113.5578 (0.2791, 29.6185, -3.6603) (-0.1623, -0.0097, 0.0567, 0.9851) (0.1089, 29.9793, -4.2264) (0.1089, 29.9793, -4.2264) -3.756759 31.86644 94.71229
3 0 113.5693 (0.2745, 29.6133, -3.6617) (-0.1554, -0.0180, 0.0581, 0.9860) (0.1089, 29.9792, -4.2263) (0.1089, 29.9792, -4.2263) -5.361736 30.43482 95.10506
3 0 113.5802 (0.2700, 29.6083, -3.6632) (-0.1493, -0.0264, 0.0615, 0.9865) (0.1088, 29.9792, -4.2263) (0.1088, 29.9792, -4.2263) -7.05261 29.14132 95.39939
3 0 113.5909 (0.2652, 29.6029, -3.6650) (-0.1438, -0.0357, 0.0664, 0.9867) (0.1087, 29.9792, -4.2262) (0.1087, 29.9792, -4.2262) -8.963117 27.91182 95.60645
3 0 113.6021 (0.2607, 29.5974, -3.6668) (-0.1376, -0.0449, 0.0716, 0.9869) (0.1087, 29.9792, -4.2261) (0.1087, 29.9792, -4.2261) -10.8392 26.51395 95.80982
3 0 113.6132 (0.2562, 29.5918, -3.6686) (-0.1314, -0.0538, 0.0772, 0.9868) (0.1086, 29.9791, -4.2259) (0.1086, 29.9791, -4.2259) -12.65503 25.10902 95.96555
3 0 113.6241 (0.2520, 29.5867, -3.6704) (-0.1263, -0.0622, 0.0800, 0.9868) (0.1086, 29.9791, -4.2258) (0.1086, 29.9791, -4.2258) -14.30039 23.93554 96.03431
3 0 113.6355 (0.2485, 29.5821, -3.6721) (-0.1216, -0.0691, 0.0789, 0.9870) (0.1086, 29.9791, -4.2257) (0.1086, 29.9791, -4.2257) -15.56087 22.92145 96.08572
3 0 113.6466 (0.2455, 29.5778, -3.6736) (-0.1155, -0.0755, 0.0753, 0.9876) (0.1086, 29.9791, -4.2256) (0.1086, 29.9791, -4.2256) -16.65615 21.67901 96.1904
3 0 113.6577 (0.2427, 29.5738, -3.6749) (-0.1088, -0.0813, 0.0724, 0.9881) (0.1086, 29.9791, -4.2255) (0.1086, 29.9791, -4.2255) -17.64563 20.32991 96.30849
3 0 113.6687 (0.2402, 29.5701, -3.6759) (-0.1025, -0.0856, 0.0718, 0.9884) (0.1086, 29.9791, -4.2253) (0.1086, 29.9791, -4.2253) -18.38366 19.033 96.4354
3 0 113.6799 (0.2377, 29.5665, -3.6769) (-0.0972, -0.0882, 0.0753, 0.9885) (0.1086, 29.9791, -4.2252) (0.1086, 29.9791, -4.2252) -18.89786 17.88611 96.55547
3 0 113.6909 (0.2355, 29.5634, -3.6777) (-0.0949, -0.0885, 0.0817, 0.9882) (0.1087, 29.9791, -4.2250) (0.1087, 29.9791, -4.2250) -19.03501 17.30281 96.63478
3 0 113.7023 (0.2336, 29.5607, -3.6784) (-0.0942, -0.0901, 0.0859, 0.9877) (0.1087, 29.9791, -4.2247) (0.1087, 29.9791, -4.2247) -19.40934 17.06233 96.60308
4 0 113.7133 (0.2321, 29.5585, -3.6790) (-0.0931, -0.0911, 0.0883, 0.9875) (0.1088, 29.9791, -4.2246) (0.1088, 29.9791, -4.2246) -19.63497 16.77717 96.60743
4 0 113.725 (0.2309, 29.5567, -3.6791) (-0.0912, -0.0927, 0.0896, 0.9874) (0.1089, 29.9791, -4.2243) (0.1089, 29.9791, -4.2243) -19.94885 16.35144 96.61612
4 0 113.7357 (0.2299, 29.5552, -3.6793) (-0.0887, -0.0952, 0.0889, 0.9875) (0.1089, 29.9791, -4.2242) (0.1089, 29.9791, -4.2242) -20.37696 15.82219 96.61489
4 0 113.7465 (0.2295, 29.5545, -3.6789) (-0.0857, -0.0963, 0.0856, 0.9880) (0.1090, 29.9791, -4.2240) (0.1090, 29.9791, -4.2240) -20.49768 15.27976 96.67664
4 0 113.7577 (0.2291, 29.5539, -3.6786) (-0.0835, -0.0973, 0.0823, 0.9883) (0.1090, 29.9791, -4.2239) (0.1090, 29.9791, -4.2239) -20.60298 14.90248 96.71315
4 0 113.7687 (0.2294, 29.5547, -3.6780) (-0.0843, -0.0968, 0.0790, 0.9886) (0.1091, 29.9791, -4.2237) (0.1091, 29.9791, -4.2237) -20.47219 15.14502 96.70325
4 0 113.78 (0.2295, 29.5557, -3.6774) (-0.0860, -0.0957, 0.0787, 0.9886) (0.1092, 29.9791, -4.2235) (0.1092, 29.9791, -4.2235) -20.28319 15.50064 96.68672
4 0 113.7911 (0.2300, 29.5577, -3.6768) (-0.0904, -0.0932, 0.0796, 0.9883) (0.1092, 29.9791, -4.2235) (0.1092, 29.9791, -4.2235) -19.85402 16.38278 96.63034
4 0 113.8023 (0.2308, 29.5602, -3.6760) (-0.0958, -0.0893, 0.0787, 0.9883) (0.1093, 29.9791, -4.2233) (0.1093, 29.9791, -4.2233) -19.1567 17.53334 96.56916
4 0 113.8133 (0.2319, 29.5639, -3.6751) (-0.1029, -0.0835, 0.0761, 0.9883) (0.1094, 29.9792, -4.2232) (0.1094, 29.9792, -4.2232) -18.07626 19.06848 96.48648
