5 0 39.87378 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.543152 13.4599 99.08852
5 0 39.88465 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.1593103 12.37378 99.23137
5 0 39.89596 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 0.1875936 11.43386 99.34401
5 0 39.90729 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 0.3344024 10.86445 99.4075
5 0 39.91812 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 0.2389816 10.28949 99.46893
5 0 39.92931 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 0.2526083 9.567573 99.54093
5 0 39.94023 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 0.05775429 9.160761 99.5795
5 0 39.95159 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.06656945 8.845057 99.60803
5 0 39.96258 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.05148919 8.509676 99.63725
5 0 39.97379 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.1561533 8.175907 99.66509
5 0 39.98483 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.3475105 8.061288 99.67394
5 0 39.99634 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.5002525 7.879823 99.68781
5 0 40.00719 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.5378194 7.803196 99.69363
5 0 40.01817 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.572091 7.665789 99.7041
5 0 40.0294 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.6540262 7.582627 99.70996
6 0 40.04031 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.7054139 6.977664 99.75377
6 0 40.0519 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.9206856 6.610262 99.77704
6 0 40.06258 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -1.277393 6.268284 99.79517
6 0 40.07372 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -1.566369 6.033514 99.80553
6 0 40.08492 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -1.782674 5.918618 99.80878
6 0 40.096 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -1.945945 6.137134 99.79253
6 0 40.10721 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -2.011203 6.617038 99.76056
6 0 40.11814 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -1.989337 7.401484 99.70587
6 0 40.12943 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -2.060192 8.443401 99.6216
6 0 40.14039 (0.2, 28.9, -3.4) (0.0, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -2.408503 10.16436 99.45293
6 0 40.15154 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -2.975613 12.14377 99.21529
6 0 40.16261 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -3.847369 14.21232 98.9101
6 0 40.17395 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -4.681623 16.06053 98.59078
6 0 40.18485 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -5.434471 18.06096 98.20524
6 0 40.19621 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -6.248296 20.00046 97.78006
6 0 40.20716 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -7.341351 22.50683 97.15733
6 0 40.21817 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -8.75305 25.29839 96.35027
6 0 40.22935 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -10.01647 27.99961 95.47614
6 0 40.2404 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -11.37922 31.02914 94.38065
6 0 40.25196 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -12.40652 33.86375 93.27017
6 0 40.26255 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -12.82683 36.27557 92.30144
6 0 40.27423 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -13.12575 38.38562 91.40163
6 0 40.28474 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -13.34151 40.21699 90.57923
6 0 40.29605 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -13.84215 41.85091 89.76022
6 0 40.30709 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -14.58929 43.09935 89.04829
6 0 40.31811 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -15.609 44.28438 88.29073
6 0 40.32957 (0.2, 28.9, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -16.6681 45.38535 87.53481
6 0 40.34034 (0.2, 28.9, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.4576 46.22103 86.94164
6 0 40.35167 (0.2, 28.9, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.8903 46.91105 86.48289
6 0 40.3626 (0.2, 28.9, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.88263 47.25544 86.29678
6 0 40.37398 (0.2, 28.9, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.85874 47.57623 86.12531
6 0 40.38485 (0.2, 29.0, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.89206 47.86571 85.95783
6 0 40.39612 (0.2, 29.0, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.9884 48.33224 85.67621
6 0 40.4074 (0.2, 29.0, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -18.23701 49.12006 85.17412
6 0 40.41817 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -18.59245 49.97102 84.60034
6 0 40.42952 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -18.92882 50.67636 84.10474
6 0 40.44042 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.18062 51.0551 83.81815
6 0 40.45168 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.31816 51.29707 83.63862
6 0 40.46291 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.2418 51.3998 83.59314
6 0 40.47393 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.12949 51.59589 83.49806
6 0 40.4849 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.11301 51.82498 83.35985
6 0 40.49613 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.21096 52.23809 83.079
7 0 40.50723 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.52206 52.44049 82.87874
7 0 40.51874 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.99943 52.68436 82.60981
7 0 40.52955 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.43826 52.93189 82.34375
7 0 40.54049 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.45248 52.98308 82.30729
7 0 40.55153 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.21803 53.07439 82.30639
7 0 40.56273 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.86113 53.28419 82.25771
7 0 40.5738 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.58743 53.51543 82.17319
7 0 40.58481 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.32332 53.62003 82.16753
7 0 40.59608 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.10948 53.72791 82.14706
7 0 40.60728 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -18.9479 53.81508 82.12743
7 0 40.61842 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -18.84158 53.88107 82.10862
7 0 40.62951 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -18.69757 53.88133 82.14136
7 0 40.6404 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -18.37161 53.62476 82.38246
7 0 40.65177 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.86598 53.28509 82.7134
7 0 40.6627 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.17257 52.85541 83.13489
7 0 40.67402 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -16.46284 52.37941 83.57854
7 0 40.68544 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -15.70547 51.75196 84.11346
7 0 40.69628 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -14.78265 50.64069 84.95289
7 0 40.70719 (0.2, 29.0, -3.5) (0.3, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -13.82762 49.59294 85.72828
7 0 40.71826 (0.2, 29.0, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -12.78371 48.51395 86.50418
7 0 40.72938 (0.2, 29.0, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -11.35742 46.93679 87.56681
7 0 40.74051 (0.2, 29.0, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -9.512045 44.9115 88.83962
7 0 40.75183 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -7.685717 43.05133 89.9306
7 0 40.76274 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -5.747744 41.46607 90.8159
7 0 40.77394 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -4.035764 39.9203 91.5974
7 0 40.78482 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -2.602586 38.19935 92.37985
7 0 40.79618 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -1.019754 36.29145 93.17667
7 0 40.80733 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 0.8700082 34.49245 93.85902
7 0 40.81827 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 3.02889 33.21419 94.2743
7 0 40.82962 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 5.115391 32.09545 94.57121
7 0 40.84049 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 7.133749 31.03273 94.79494
7 0 40.85169 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 8.84085 29.91389 95.01052
7 0 40.86272 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 10.2311 28.79078 95.21773
7 0 40.87388 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 11.50559 27.55526 95.43757
7 0 40.88488 (0.2, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 12.50467 26.29601 95.66689
7 0 40.89619 (0.2, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 13.37491 25.16524 95.85313
7 0 40.90731 (0.2, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 14.16398 24.044 96.02744
7 0 40.91834 (0.2, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 14.88128 23.05377 96.16169
7 0 40.92959 (0.2, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 15.63455 22.14251 96.25627
7 0 40.94048 (0.2, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 16.36581 21.26449 96.33266
7 0 40.95177 (0.2, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 17.10177 20.49563 96.37146
7 0 40.96278 (0.2, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 17.72422 19.97014 96.36932
7 0 40.97392 (0.2, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 18.23574 19.54322 96.3614
7 0 40.98491 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 18.50817 19.20878 96.37671
7 0 40.99635 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 18.55134 18.69488 96.46942
7 0 41.00729 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 18.51068 18.27063 96.55847
7 0 41.01816 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 18.53569 18.03743 96.59751
7 0 41.02951 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 18.79029 17.82393 96.58795
7 0 41.04046 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 19.19168 17.70423 96.53103
8 0 41.05185 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 19.54485 17.35378 96.5238
8 0 41.06304 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 19.89264 16.88231 96.53637
8 0 41.07401 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 19.81951 16.62141 96.59666
8 0 41.08487 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 19.64381 16.22987 96.69908
8 0 41.09657 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 19.42142 15.68374 96.83403
8 0 41.10729 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 19.12195 15.05775 96.99286
8 0 41.11838 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 18.7616 14.42746 97.1589
8 0 41.12945 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 18.47627 13.86715 97.29507
8 0 41.14057 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 18.19035 13.56059 97.39211
8 0 41.15168 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 17.8752 13.46584 97.46358
8 0 41.16267 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 17.40432 13.68921 97.51766
8 0 41.17404 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 16.81833 14.08014 97.56482
8 0 41.18496 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 16.00179 14.70943 97.6093
8 0 41.19627 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 14.96364 15.52379 97.64784
8 0 41.20724 (0.3, 28.9, -3.4) (0.1, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 13.65654 16.5304 97.67418
8 0 41.21829 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 11.8206 17.92266 97.66807
8 0 41.2295 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 9.83163 18.9087 97.70261
8 0 41.24057 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 7.152596 20.97728 97.51305
8 0 41.25194 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 4.503409 22.54991 97.3202
8 0 41.2627 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 1.829254 23.94601 97.07339
8 0 41.27411 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.8924095 25.62385 96.65724
8 0 41.28499 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -3.691758 27.27316 96.13816
8 0 41.29621 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -6.288983 28.67296 95.59451
8 0 41.30729 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -8.742401 29.95461 95.0068
8 0 41.3183 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -10.72721 30.88201 94.50517
8 0 41.32972 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -12.52025 31.72841 94.00293
8 0 41.34046 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -14.06996 32.29847 93.5887
8 0 41.35176 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -15.56687 32.66491 93.22379
8 0 41.36292 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.19317 33.00098 92.8188
8 0 41.37407 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.01281 33.43081 92.30869
8 0 41.38504 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.88351 33.82864 91.75784
8 0 41.39621 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -22.47275 34.2112 91.23908
8 0 41.40746 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -23.59272 34.67608 90.77969
8 0 41.41828 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -24.07022 35.00209 90.52888
8 0 41.42963 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -24.35736 34.98812 90.45745
8 0 41.44056 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -24.48276 34.80781 90.49316
8 0 41.45179 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -24.86029 34.86983 90.36626
8 0 41.46283 (0.2, 28.9, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -25.54445 35.10072 90.08563
8 0 41.47403 (0.2, 28.9, -3.5) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -26.42897 35.43246 89.69978
8 0 41.485 (0.2, 28.9, -3.5) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -27.26665 35.80465 89.30038
8 0 41.49624 (0.2, 28.9, -3.5) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -27.65212 35.91653 89.13676
8 0 41.50738 (0.2, 28.9, -3.5) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -27.84867 35.99234 89.04494
8 0 41.51841 (0.2, 28.9, -3.5) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -27.87611 36.13853 88.97713
8 0 41.52966 (0.2, 28.9, -3.5) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -28.06767 36.18367 88.89853
8 0 41.54134 (0.2, 28.9, -3.5) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -28.4933 36.20419 88.75465
8 0 41.55182 (0.2, 28.9, -3.5) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -29.03064 36.4345 88.48587
9 0 41.56272 (0.2, 28.9, -3.5) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -29.34693 36.05737 88.53601
9 0 41.57433 (0.2, 28.9, -3.5) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -29.74511 35.99899 88.42681
9 0 41.58499 (0.2, 28.9, -3.5) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -29.97562 35.91562 88.38287
